Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
43,271221959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
43,271261959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
43,271301958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
43,271341959,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
43,271382227,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
43,271421958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
43,271461960,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
43,271501959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
43,271541961,-11.9507,5.8828,0.1250,46.88,0.00,0.00,Pull
43,271581962,-3.9995,6.0078,0.1250,46.88,0.00,0.00,Pull
43,271621960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
43,271661960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
43,271701960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
43,271741959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
43,271781959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
43,271821960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
43,271861960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
43,271901959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
43,271941961,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
43,271981960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
43,272021959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
43,272061960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
43,272101959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,275461960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,275501961,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
44,275541960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,275581958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,275621960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,275661960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,275701958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,275741960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,275781960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,275821960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,275861960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,275901959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,275941958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,275981959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276021960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276061959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276101959,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
44,276141960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276181958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276221961,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
44,276261960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276301959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276341959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276381959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276421960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276461961,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
44,276501959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276541960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276581961,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
44,276621959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276663716,-1.2212,0.1084,0.4956,-59.94,-39.86,-10.86,Pull
44,276703716,-1.4995,-0.0601,0.2563,-91.61,119.45,18.80,Pull
44,276743715,0.7383,0.7363,2.3955,-91.86,-130.19,-11.60,Pull
44,276781961,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276821959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276861960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276901960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276941960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,276981960,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
44,277021959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,277061961,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
44,277101959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,277141961,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,277181960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,277221960,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
44,277261960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,277301958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,277341959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,277381961,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
44,277421961,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
45,280061960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,280101963,4.0015,-9.7422,0.1250,46.88,0.00,0.00,Pull
45,280141961,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,280181959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,280221959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,280261959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,280301959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,280341959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,280381961,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,280421958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,280461960,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
45,280501959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,280541960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,280581959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,280621960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,280661959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,280701960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,280741959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,280781960,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
45,280821960,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
45,280861963,-3.9243,-8.3672,0.1250,46.88,0.00,0.00,Pull
45,280901961,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,280941960,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
45,280981961,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
45,281021961,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,281061960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,281101960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,281143715,-2.6924,-5.5542,3.6108,-602.29,-330.26,-218.20,Pull
45,281183714,-1.5474,-4.8965,0.7021,-609.01,-189.27,-174.80,Pull
45,281223716,-5.1997,-2.9004,5.6309,-501.71,-273.62,-13.55,Pull
45,281261959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,281303715,-1.3799,-0.1074,0.9243,-103.03,-5.92,-23.99,Pull
45,281343715,-1.1289,0.0635,0.1577,-130.92,-64.15,-26.86,Pull
45,281383716,-0.0747,0.1934,1.4189,-132.08,20.02,-93.57,Pull
45,281421961,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,281461959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,281501959,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
45,281541958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,281581958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,281621960,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
45,281663714,-0.2749,0.0352,1.0454,28.75,-56.76,-44.37,Pull
45,281701960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,281741959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,281781960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,281821958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,281861960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,281901961,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
45,281941960,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
45,281981960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
45,282021960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,288701960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,288741960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,288781960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,288821959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,288861958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,288901960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,288941960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,288981959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289021960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289061960,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
46,289101960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289141962,-11.8813,7.3833,0.1250,46.88,0.00,0.00,Pull
46,289181961,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289221959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289261960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289301960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289341961,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
46,289381960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289421960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289461959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289501959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289541960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289581959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289621959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289661959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289701958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289741959,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
46,289781960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289821958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289861960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289901960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289941960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,289981960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,290023714,-0.7666,-0.1797,1.1680,16.97,-32.41,-21.12,Pull
46,290061962,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
46,290101962,-11.9253,9.2583,0.1250,46.88,0.00,0.00,Pull
46,290141962,-3.9741,9.3833,0.1250,46.88,0.00,0.00,Pull
46,290181960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,290221959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,290261959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,290301959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,290341960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,290381960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,290421958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,290461959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,290501958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,290541958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,290581958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,290621960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
46,290661958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,293541958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,293581959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,293621960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,293661961,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,293701960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,293741959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,293781962,-11.9062,-15.7417,0.1250,46.88,0.00,0.00,Pull
47,293821960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,293861960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,293901960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,293941959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,293981960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294021960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294061959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294101960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294141959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294181958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294221958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294261958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294301959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294341958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294381959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294421958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294461959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294501958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294541960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294581961,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294623714,-0.1567,-4.3735,6.0034,-542.24,-320.13,-82.82,Pull
47,294661960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294701958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294741960,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
47,294781960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294821960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294861959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294901958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294941958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,294981960,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
47,295021960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,295061960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,295101958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,295141960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,295181960,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
47,295221960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,295261959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,295301959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,295341958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,295381959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,295421960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,295461960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
47,295501960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,297221959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,297261960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,297301958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,297341958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,297381960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,297421958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,297461958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,297501960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,297541959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,297581959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,297621958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,297661961,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
48,297701959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,297741960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,297781961,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
48,297821961,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
48,297861959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,297901960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,297941958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,297981959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298021960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298061959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298101960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298141959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298181959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298221958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298261960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298301960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298341961,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298383716,-0.6865,0.2876,-0.8433,-38.27,7.87,0.49,Pull
48,298421961,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298461960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298501960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298541959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298581960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298621959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298661959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298701960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298741958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298781960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298821959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298861960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298901959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298941960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,298981960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,299021960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,299061960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,299101960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,299141960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
48,299181959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,301621960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,301661959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,301701960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,301741958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,301781960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,301821959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,301861960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,301901959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,301941959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,301981961,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
49,302021961,4.0605,0.0088,0.1250,46.88,0.00,0.00,Pull
49,302061959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302101958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302141958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302181960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302221961,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302261960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302301960,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
49,302341959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302381959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302421960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302461958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302501960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302541959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302581960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302621960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302661959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302701960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302741960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302781960,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
49,302821960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302861959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302901961,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302941959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,302981962,4.0166,1.8838,0.1250,46.88,0.00,0.00,Pull
49,303021959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,303061959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,303101960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,303141961,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
49,303181959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,303221959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,303261959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,303301958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,303341959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,303381959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,303421960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,303461958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,303501960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,303541961,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
49,303581960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,305541959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,305581960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,305621960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,305661960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,305701959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,305741961,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
50,305781959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,305821959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,305861961,4.0098,7.3838,0.1250,46.88,0.00,0.00,Pull
50,305901962,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,305941960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,305981960,0.0000,0.0000,0.1250,46.88,0.00,0.00,Pull
50,306021960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306061961,0.0000,0.0000,0.0000,0.00,0.00,1.95,Pull
50,306101959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306141959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306181961,4.1201,7.8838,0.1250,46.88,0.00,0.00,Pull
50,306221960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306261960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306301958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306341959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306381958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306421959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306461960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306501959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306541959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306581959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306621959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306661960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306701959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306741958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306781960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306821960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306861958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306901960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306941959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,306981960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,307021960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,307061961,0.0000,0.0000,0.0000,46.88,0.00,0.00,Pull
50,307101960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,307141960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,307181959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,307221960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,307261960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,307301958,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,307341960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,307381960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,307421959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,307461960,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
50,307501959,0.0000,0.0000,0.0000,0.00,0.00,0.00,Pull
